STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,FR,2024,28260,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,HR,2024,351,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,HU,2024,486,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,IE,2024,1659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,IT,2024,6617,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,LT,2024,286,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,LU,2024,1221,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,LV,2024,7721,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,MT,2024,130,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,NL,2024,2030,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,PL,2024,280,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,PT,2024,1595,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,RO,2024,141,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,SE,2024,2390,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,SI,2024,240,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,SK,2024,166,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,AT,2024,2217,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,BE,2024,4589,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,BG,2024,203,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,CY,2024,356,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,CZ,2024,429,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,DK,2024,678,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,EE,2024,1478,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,EL,2024,659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,ES,2024,9977,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,FI,2024,361,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,FR,2024,26943,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,HR,2024,221,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,HU,2024,366,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,IE,2024,1653,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,IT,2024,3804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,LT,2024,167,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,LU,2024,752,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,LV,2024,2430,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,MT,2024,124,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,NL,2024,1905,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,PL,2024,226,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,PT,2024,1405,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,RO,2024,249,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,SE,2024,1805,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,SI,2024,159,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,M,SK,2024,123,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,AT,2024,212329,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,BE,2024,338003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,BG,2024,154991,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,CY,2024,23866,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,CZ,2024,291278,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,DE,2024,1858916,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,DK,2024,156225,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,EE,2024,38445,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,EL,2024,249486,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,ES,2024,1206436,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,FI,2024,155573,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,FR,2024,2082546,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,HR,2024,93639,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,HU,2024,221236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,IE,2024,185740,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,IT,2024,1331575,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,LT,2024,73436,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,LU,2024,17511,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,LV,2024,48314,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,MT,2024,11285,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,NL,2024,463584,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,PL,2024,955801,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,PT,2024,238274,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,RO,2024,519169,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,SE,2024,306171,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,SI,2024,55289,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,F,SK,2024,141937,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,AT,2024,225693,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,BE,2024,353968,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,BG,2024,163347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,CY,2024,25233,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,CZ,2024,304832,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,DE,2024,1963391,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,DK,2024,164296,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,EE,2024,40162,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,EL,2024,264464,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,ES,2024,1282236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,FI,2024,162735,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,FR,2024,2183474,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,HR,2024,99181,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,HU,2024,233966,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,IE,2024,195084,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,IT,2024,1413544,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,LT,2024,76897,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,LU,2024,18385,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,LV,2024,51125,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,MT,2024,12008,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,NL,2024,488076,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,PL,2024,1009085,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,PT,2024,247542,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,RO,2024,548443,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,SE,2024,324475,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,SI,2024,58844,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y10-14,NR,M,SK,2024,148887,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,AT,2024,217468,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,BE,2024,334154,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,BG,2024,151290,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,CY,2024,22566,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,CZ,2024,286238,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,DE,2024,1894217,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,DK,2024,171158,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,EE,2024,37095,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,EL,2024,261550,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,ES,2024,1278957,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,FI,2024,153424,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,FR,2024,2058940,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,HR,2024,93491,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,HU,2024,239512,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,IE,2024,171817,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,IT,2024,1406085,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,LT,2024,67770,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,LU,2024,16889,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,LV,2024,49396,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,MT,2024,10750,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,NL,2024,496376,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,PL,2024,888827,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,PT,2024,258900,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,RO,2024,533004,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,SE,2024,296877,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,SI,2024,50622,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,F,SK,2024,131461,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,AT,2024,232917,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,BE,2024,356559,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,BG,2024,161945,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,CY,2024,24219,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,CZ,2024,307082,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,DE,2024,2051493,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,DK,2024,179755,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,EE,2024,39324,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,EL,2024,286149,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,ES,2024,1365911,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,FI,2024,161381,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,FR,2024,2198009,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,HR,2024,99859,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,HU,2024,252685,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,IE,2024,183781,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,IT,2024,1515176,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,LT,2024,70825,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,LU,2024,18185,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,LV,2024,51802,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,MT,2024,11882,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,NL,2024,522843,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,PL,2024,933889,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,PT,2024,269206,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,RO,2024,563098,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,SE,2024,315801,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,SI,2024,53371,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-19,NR,M,SK,2024,138465,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,AT,2024,2985071,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,BE,2024,3737788,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,BG,2024,1976632,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,CY,2024,328211,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,CZ,2024,3420347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,DE,2024,26156242,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,DK,2024,1878016,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,EE,2024,433606,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,EL,2024,3291788,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,ES,2024,16069147,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,FI,2024,1694759,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,FR,2024,21303247,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,HR,2024,1205254,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,HU,2024,3069815,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,IE,2024,1775773,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,IT,2024,18610974,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,LT,2024,936636,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,LU,2024,227325,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,LV,2024,597599,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,MT,2024,175743,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,NL,2024,5739375,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,PL,2024,11740885,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,PT,2024,3432186,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,RO,2024,6024894,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,SE,2024,3207693,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,SI,2024,643769,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,F,SK,2024,1756158,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,AT,2024,3040710,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,BE,2024,3797975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,BG,2024,2026915,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,CY,2024,319192,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,CZ,2024,3515128,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,DE,2024,26953460,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,DK,2024,1913511,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,EE,2024,439292,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,EL,2024,3323324,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,ES,2024,16191803,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,FI,2024,1767484,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,FR,2024,20878323,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,HR,2024,1225498,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,HU,2024,3146189,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,IE,2024,1735856,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,IT,2024,18817253,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,LT,2024,943388,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,LU,2024,237948,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,LV,2024,582016,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,MT,2024,214812,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,NL,2024,5812299,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,PL,2024,11842426,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,PT,2024,3279197,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,RO,2024,6192512,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,SE,2024,3365681,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,SI,2024,704823,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y15-64,NR,M,SK,2024,1805701,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,AT,2024,241672,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,BE,2024,337062,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,BG,2024,135870,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,CY,2024,25804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,CZ,2024,256325,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,DE,2024,2103047,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,DK,2024,184804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,EE,2024,32975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,EL,2024,253467,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,ES,2024,1263174,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,FI,2024,148987,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,FR,2024,1937418,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,HR,2024,95141,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,HU,2024,251716,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,IE,2024,155717,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,IT,2024,1405555,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,LT,2024,65816,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,LU,2024,18893,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,LV,2024,42625,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,MT,2024,14179,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,NL,2024,584374,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,PL,2024,862656,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,PT,2024,280090,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,RO,2024,476768,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,SE,2024,280864,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,SI,2024,48079,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,F,SK,2024,127733,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,AT,2024,259070,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,BE,2024,354053,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,BG,2024,143596,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,CY,2024,26936,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,CZ,2024,259485,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,TOTAL,Y20-24,NR,M,DE,2024,2292971,,
