STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2010,9168,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2011,9699,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2012,9882,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2013,9924,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2014,10052,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2015,10040,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2016,9974,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2017,9994,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2018,10116,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2019,10315,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2020,10757,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2021,11197,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2022,16451,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2023,17154,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,EL,2024,17010,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2002,23574,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2003,28981,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2004,34513,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2005,40311,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2006,45204,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2007,51070,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2008,57341,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2009,61248,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2010,62657,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2011,65115,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2012,66725,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2013,66807,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2014,65174,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2015,65927,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2016,67817,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2017,71035,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2018,74335,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2019,80034,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2020,87280,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2021,94478,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2022,100745,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2023,111510,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,ES,2024,120576,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,1998,850,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,1999,1017,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2000,1101,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2001,1136,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2002,1195,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2003,1219,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2005,1195,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2007,1431,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2008,1637,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2009,1779,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2010,2027,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2011,2357,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2012,2565,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2013,2763,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2014,2932,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2015,3061,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2016,3274,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2017,3449,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2018,3587,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2019,3905,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2020,4261,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2021,4506,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2022,4862,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2023,5259,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FI,2024,5854,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2007,122081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2008,125971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2009,125212,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2010,125661,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2011,125106,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2012,124150,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2013,117056,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2014,117893,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2015,115663,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2016,113805,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2017,112094,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2018,114123,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2019,115718,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2020,118019,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2021,121688,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2022,126389,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2023,132848,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,FR,2024,140955,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2013,686,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2014,639,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2015,670,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2016,684,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2017,656,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2018,618,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2019,592,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2020,611,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2021,707,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2022,827,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2023,1251,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HR,2024,1853,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,1998,1825,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,1999,2098,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2000,2414,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2002,1646,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2003,1808,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2004,2207,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2007,3406,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2008,3652,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2009,3834,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2010,4205,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2011,4651,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2012,3197,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2013,3330,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2014,3408,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2015,3439,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2016,3667,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2017,3670,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2018,3728,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2019,3907,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2020,4263,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2021,4614,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2022,5003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2023,5602,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,HU,2024,6006,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2007,4435,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2008,4777,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2009,5352,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2010,5637,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2011,5670,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2012,5954,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2013,6052,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2014,6325,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2015,6684,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2016,7242,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2017,7487,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2018,8441,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2019,9663,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2020,10689,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2021,11629,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2022,12084,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2023,14189,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IE,2024,16083,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2002,8883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2003,10246,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2004,11421,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2005,12696,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2006,13453,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2007,14865,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2008,16660,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2009,19512,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2010,22314,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2011,25457,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2012,28443,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2013,32675,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2014,36705,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2015,40529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2016,44471,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2017,49548,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2018,54517,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2019,60911,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2020,66108,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2021,70432,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2022,73430,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2023,80116,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,IT,2024,86841,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2001,1352,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2002,1689,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2003,1692,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2004,1642,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2005,1537,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2006,1431,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2007,1319,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2008,1219,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2009,1159,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2010,1083,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2011,996,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2012,975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2013,947,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2014,792,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2015,691,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2016,654,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2017,503,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2018,456,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2019,491,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2020,557,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2021,817,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2022,933,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2023,1482,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LT,2024,1925,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2001,2449,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2004,2542,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2007,3548,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2008,3935,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2009,4394,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2010,4663,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2012,5004,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2013,5129,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2014,5333,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2015,5534,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2016,5735,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2017,6243,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2018,6559,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2019,6831,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2020,7074,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2021,7393,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2022,7778,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2023,8267,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LU,2024,8736,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2003,17586,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2004,14985,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2005,12784,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2006,11207,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2007,10876,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2008,12007,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2009,13331,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2010,14541,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2011,15361,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2012,15597,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2013,15429,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2014,15095,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2015,14860,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2016,14763,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2017,14679,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2018,14639,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2019,14742,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2020,14574,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2021,14409,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2022,14245,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2023,14269,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,LV,2024,13709,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2009,592,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2010,606,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2011,628,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2012,641,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2013,584,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2014,553,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2015,659,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2016,772,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,MT,2017,895,,
